team,age,assists,attempted_field_goals,attempted_free_throws,attempted_three_point_field_goals,blocks,defensive_rebounds,games_played,games_started,made_field_goals,made_free_throws,made_three_point_field_goals,minutes_played,offensive_rebounds,personal_fouls,points,steals,turnovers,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,steal_percentage,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,year,champion
INDIANA_PACERS,26.466666666666665,118.26666666666667,421.46666666666664,134.26666666666668,85.4,27.4,163.46666666666667,55.86666666666667,27.333333333333332,183.53333333333333,102.53333333333333,29.933333333333334,1320.3333333333333,64.33333333333333,113.93333333333334,499.53333333333336,48.4,73.86666666666666,14.066666666666666,1.46,-0.1800000000000002,0.8200000000000002,13.513333333333332,2.2800000000000002,0.29140000000000005,-1.0066666666666666,5.1,1.646666666666667,13.133333333333333,1.86,0.23786666666666664,9.26,0.5040666666666667,14.253333333333332,18.779999999999998,1.0866666666666667,3.933333333333333,0.11173333333333334,2004,0
LOS_ANGELES_CLIPPERS,26.352941176470587,97.23529411764706,387.0,135.41176470588235,60.23529411764706,22.11764705882353,142.11764705882354,47.529411764705884,24.11764705882353,165.7058823529412,106.3529411764706,19.352941176470587,1165.0,67.58823529411765,106.82352941176471,457.11764705882354,34.94117647058823,75.3529411764706,13.064705882352941,1.4235294117647062,-2.658823529411765,-0.7588235294117647,15.288235294117646,0.3647058823529412,0.5257058823529412,-1.8941176470588228,6.029411764705883,1.3529411764705883,11.805882352941175,1.7000000000000002,0.13505882352941176,10.629411764705884,0.4621176470588235,19.511764705882353,17.841176470588238,0.30000000000000004,1.7058823529411764,0.0351764705882353,2004,0
LOS_ANGELES_LAKERS,28.294117647058822,114.58823529411765,392.70588235294116,138.35294117647058,65.58823529411765,22.294117647058822,149.11764705882354,50.76470588235294,24.11764705882353,178.11764705882354,95.94117647058823,21.470588235294116,1167.9411764705883,58.88235294117647,101.88235294117646,473.6470588235294,40.11764705882353,64.47058823529412,14.358823529411765,1.3,-1.2882352941176471,0.07647058823529411,14.676470588235295,1.4176470588235295,0.33658823529411774,-1.3823529411764703,5.7,1.6,12.794117647058822,1.7411764705882353,0.17447058823529413,10.117647058823529,0.4989411764705883,16.070588235294117,18.494117647058825,0.888235294117647,3.011764705882353,0.08194117647058824,2004,0
MEMPHIS_GRIZZLIES,25.625,119.6875,416.0625,133.9375,82.125,35.3125,148.8125,52.75,25.625,185.1875,97.3125,27.9375,1242.5,65.4375,118.9375,495.625,49.6875,73.75,14.493749999999999,1.83125,-2.875,-0.49999999999999994,12.84375,1.3812499999999999,0.26675000000000004,-2.3625,6.987499999999999,1.5999999999999999,11.418750000000001,2.0624999999999996,0.1980625,9.874999999999998,0.46425,16.125,20.55,0.8625,3.0000000000000004,0.03468749999999999,2004,0
MIAMI_HEAT,26.705882352941178,92.05882352941177,377.47058823529414,112.6470588235294,79.82352941176471,18.41176470588235,144.64705882352942,45.05882352941177,24.11764705882353,160.52941176470588,85.82352941176471,28.529411764705884,1162.0588235294117,55.294117647058826,106.58823529411765,435.4117647058824,34.705882352941174,63.294117647058826,9.31764705882353,1.4411764705882353,-2.952941176470589,-0.6235294117647059,13.817647058823527,1.3705882352941177,0.2811764705882353,-2.317647058823529,5.8352941176470585,1.217647058823529,10.623529411764705,1.3294117647058823,0.1564117647058823,9.78823529411765,0.4768235294117647,14.088235294117649,19.335294117647063,0.5823529411764707,2.5941176470588236,0.047764705882352945,2004,0
MILWAUKEE_BUCKS,26.5,117.0,415.625,137.0,71.5625,23.9375,156.375,50.25,25.625,185.625,106.125,25.0625,1236.25,60.0,104.25,502.4375,34.625,66.625,14.600000000000001,1.36875,-0.5750000000000001,-0.25,14.962500000000002,0.875,0.29175,-0.32499999999999996,5.043749999999999,1.875,13.95,1.4375000000000002,0.1474375,9.999999999999998,0.5225625,16.193749999999998,18.0875,0.6875,2.7562499999999996,0.09056249999999999,2004,0
MINNESOTA_TIMBERWOLVES,28.764705882352942,111.17647058823529,386.52941176470586,102.52941176470588,52.76470588235294,27.176470588235293,155.58823529411765,49.64705882352941,24.11764705882353,178.41176470588235,80.05882352941177,19.176470588235293,1162.0588235294117,51.470588235294116,101.82352941176471,456.05882352941177,33.0,59.05882352941177,14.200000000000001,1.9705882352941178,-1.1411764705882352,0.5941176470588235,12.058823529411763,1.6588235294117648,0.25070588235294117,-1.7470588235294118,5.270588235294118,1.8000000000000003,12.335294117647058,1.3823529411764706,0.15970588235294114,8.84705882352941,0.49405882352941183,13.864705882352942,18.31764705882353,1.0235294117647056,3.4470588235294124,0.09141176470588236,2004,0
NEW_JERSEY_NETS,28.42105263157895,105.73684210526316,335.36842105263156,97.6842105263158,59.10526315789474,16.94736842105263,130.1578947368421,44.78947368421053,21.57894736842105,148.05263157894737,73.57894736842105,19.842105263157894,1037.1052631578948,45.36842105263158,90.63157894736842,389.5263157894737,37.31578947368421,60.89473684210526,14.399999999999999,0.863157894736842,-3.936842105263157,-0.16315789473684209,12.421052631578949,1.678947368421053,0.25005263157894736,-3.7736842105263166,5.705263157894738,0.8842105263157896,9.326315789473684,2.205263157894737,0.12926315789473686,9.073684210526316,0.43047368421052634,13.652631578947368,20.210526315789473,0.6315789473684211,2.578947368421053,0.02963157894736842,2004,0
NEW_ORLEANS_HORNETS,29.6875,107.25,412.8125,121.0625,104.125,21.625,151.125,51.4375,25.625,173.25,90.875,33.1875,1239.375,68.1875,107.1875,470.5625,44.25,72.1875,15.818749999999998,1.0,-3.20625,-0.9562499999999996,12.99375,1.3499999999999999,0.325125,-2.2624999999999997,4.8625,1.33125,10.975,1.7125,0.2123125,8.831249999999999,0.4771875,17.087500000000002,20.3375,0.5874999999999999,2.68125,0.032125,2004,0
NEW_YORK_KNICKS,28.454545454545453,77.04545454545455,296.04545454545456,78.72727272727273,50.68181818181818,17.772727272727273,115.5909090909091,38.22727272727273,18.636363636363637,130.95454545454547,62.45454545454545,18.454545454545453,903.6363636363636,43.18181818181818,86.22727272727273,342.8181818181818,27.636363636363637,56.95454545454545,15.277272727272726,1.3454545454545455,-0.75,0.4545454545454545,13.463636363636363,0.8818181818181817,0.31272727272727274,-1.1954545454545455,5.709090909090908,0.85,13.57272727272727,2.0863636363636364,0.1445,9.645454545454546,0.524090909090909,14.177272727272726,19.363636363636363,0.35909090909090907,1.7136363636363634,0.09140909090909091,2004,0
ORLANDO_MAGIC,25.761904761904763,75.42857142857143,322.2857142857143,95.23809523809524,59.42857142857143,14.666666666666666,111.9047619047619,40.666666666666664,19.523809523809526,138.28571428571428,70.19047619047619,20.428571428571427,944.2857142857143,47.76190476190476,83.04761904761905,367.1904761904762,26.047619047619047,50.61904761904762,10.633333333333335,1.0333333333333337,-2.9285714285714284,-1.2571428571428571,13.604761904761904,0.07142857142857142,0.3230952380952381,-1.6857142857142857,5.600000000000001,1.0142857142857142,11.961904761904764,2.0047619047619047,0.13328571428571426,9.51904761904762,0.4643333333333333,11.466666666666665,17.48095238095238,0.06666666666666667,1.0809523809523807,0.02604761904761905,2004,0
PHILADELPHIA_76ERS,27.571428571428573,117.14285714285714,447.14285714285717,143.5,70.85714285714286,25.571428571428573,172.0,58.642857142857146,29.285714285714285,191.57142857142858,108.0,24.214285714285715,1418.2142857142858,67.21428571428571,121.5,515.3571428571429,46.714285714285715,86.21428571428571,12.564285714285713,1.3571428571428572,-1.3142857142857143,-0.08571428571428572,14.464285714285714,1.6285714285714283,0.3320714285714286,-1.2142857142857142,5.971428571428571,0.9500000000000002,12.900000000000002,1.6500000000000001,0.15949999999999998,10.27142857142857,0.5023571428571428,14.342857142857143,19.457142857142856,0.4785714285714286,2.5785714285714287,0.07857142857142858,2004,0
PHOENIX_SUNS,25.736842105263158,83.47368421052632,351.10526315789474,98.15789473684211,63.26315789473684,20.157894736842106,126.63157894736842,40.89473684210526,21.57894736842105,155.68421052631578,73.26315789473684,21.842105263157894,1038.421052631579,48.63157894736842,98.0,406.4736842105263,38.63157894736842,63.31578947368421,12.868421052631579,1.8578947368421055,-3.289473684210525,-0.07368421052631578,15.152631578947368,0.7210526315789473,0.34505263157894733,-3.2263157894736842,4.773684210526315,0.9736842105263159,10.689473684210528,2.0263157894736836,0.11768421052631578,9.94736842105263,0.4588947368421053,19.510526315789473,18.91052631578948,0.3526315789473684,1.6947368421052633,0.009947368421052635,2004,0
PORTLAND_TRAIL_BLAZERS,26.291666666666668,73.66666666666667,269.4583333333333,72.0,45.916666666666664,18.458333333333332,99.0,33.75,17.083333333333332,120.75,52.625,15.875,832.5,43.333333333333336,64.75,310.0,25.541666666666668,47.25,11.787500000000001,1.3125,-2.475,-0.7875000000000002,10.85,0.6083333333333334,0.28120833333333334,-1.695833333333333,6.087499999999999,1.0291666666666666,11.545833333333333,1.6083333333333334,0.16491666666666663,8.491666666666665,0.4785416666666667,13.400000000000004,18.508333333333333,0.3833333333333333,1.6500000000000001,0.04320833333333333,2004,0
SACRAMENTO_KINGS,28.76923076923077,165.53846153846155,516.2307692307693,157.23076923076923,115.23076923076923,25.0,191.69230769230768,59.07692307692308,31.53846153846154,238.69230769230768,125.07692307692308,46.23076923076923,1521.5384615384614,68.3076923076923,122.0,648.6923076923077,54.61538461538461,85.15384615384616,14.569230769230767,1.3384615384615384,-0.9307692307692306,-0.5769230769230769,13.769230769230772,1.1615384615384616,0.2783076923076923,-0.3538461538461538,6.346153846153846,2.9846153846153842,14.56153846153846,1.7769230769230768,0.14561538461538462,10.13846153846154,0.5056923076923077,12.030769230769234,19.923076923076923,1.2923076923076924,4.1461538461538465,0.09023076923076921,2004,0
SAN_ANTONIO_SPURS,28.058823529411764,98.58823529411765,378.47058823529414,121.70588235294117,67.05882352941177,31.58823529411765,157.0,50.76470588235294,24.11764705882353,167.1764705882353,82.88235294117646,24.0,1162.0588235294117,60.529411764705884,98.05882352941177,441.2352941176471,38.88235294117647,67.94117647058823,12.929411764705883,1.2588235294117647,-1.6823529411764706,1.4470588235294117,12.694117647058825,2.4705882352941178,0.2939411764705882,-3.123529411764706,4.982352941176471,1.1941176470588233,10.94705882352941,2.264705882352941,0.18623529411764708,8.888235294117647,0.4620588235294117,15.882352941176471,21.02352941176471,1.1411764705882357,3.6705882352941175,0.068,2004,0
SEATTLE_SUPERSONICS,25.928571428571427,127.28571428571429,470.7142857142857,127.28571428571429,138.28571428571428,27.642857142857142,165.57142857142858,63.0,29.285714285714285,209.92857142857142,97.35714285714286,51.642857142857146,1414.642857142857,64.78571428571429,127.42857142857143,568.8571428571429,47.214285714285715,80.57142857142857,12.985714285714286,1.5642857142857143,-0.4714285714285714,-1.1857142857142857,14.692857142857141,0.5214285714285715,0.29442857142857143,0.6928571428571425,7.5928571428571425,2.3285714285714283,15.51428571428571,1.6142857142857143,0.2367857142857143,11.164285714285715,0.5380714285714285,12.928571428571427,18.964285714285715,0.7214285714285714,2.8571428571428577,0.1012857142857143,2004,0
TORONTO_RAPTORS,27.82608695652174,68.43478260869566,276.0,71.73913043478261,56.26086956521739,17.47826086956522,105.17391304347827,34.130434782608695,17.82608695652174,115.3913043478261,53.78260869565217,20.043478260869566,868.695652173913,36.08695652173913,76.0,304.60869565217394,26.26086956521739,47.391304347826086,16.030434782608697,1.047826086956522,-1.495652173913043,0.6086956521739131,14.343478260869567,1.156521739130435,0.28108695652173915,-2.091304347826087,5.047826086956521,0.31739130434782614,11.673913043478258,1.7086956521739132,0.14182608695652177,9.665217391304347,0.46886956521739126,16.260869565217394,18.61304347826087,0.24782608695652175,1.4869565217391305,0.05904347826086956,2004,0
UTAH_JAZZ,25.944444444444443,92.83333333333333,342.8888888888889,122.0,43.666666666666664,27.444444444444443,126.22222222222223,47.611111111111114,22.77777777777778,149.44444444444446,91.05555555555556,14.0,1098.888888888889,61.27777777777778,116.44444444444444,403.94444444444446,32.388888888888886,69.72222222222223,13.18888888888889,1.7055555555555553,-1.427777777777778,-0.18888888888888886,15.972222222222221,1.0555555555555558,0.33905555555555555,-1.238888888888889,7.305555555555555,1.1666666666666667,12.405555555555555,1.4777777777777779,0.07594444444444443,11.566666666666666,0.48655555555555563,15.044444444444444,18.394444444444446,0.5055555555555555,2.216666666666667,0.07949999999999999,2004,0
WASHINGTON_WIZARDS,26.11764705882353,90.41176470588235,385.6470588235294,130.05882352941177,74.6470588235294,23.88235294117647,140.7058823529412,48.470588235294116,24.11764705882353,162.23529411764707,92.88235294117646,25.470588235294116,1166.4705882352941,65.58823529411765,100.70588235294117,442.8235294117647,43.11764705882353,80.6470588235294,13.358823529411765,2.3,-3.0999999999999996,-0.4,12.376470588235295,0.9058823529411762,0.2759411764705882,-2.682352941176471,5.817647058823529,0.6764705882352942,11.288235294117646,1.7294117647058824,0.15599999999999997,9.0,0.4771764705882353,17.599999999999998,18.323529411764707,0.14705882352941177,1.5823529411764707,0.029764705882352947,2004,0
ATLANTA_HAWKS,28.0,80.7,333.6,99.7,48.65,17.2,116.75,43.2,20.5,147.1,70.85,15.2,992.75,55.0,100.45,380.25,31.45,62.75,12.08,1.4049999999999998,-3.085,-0.985,13.239999999999998,0.4149999999999999,0.26855,-2.099999999999999,8.07,0.445,12.55,1.9150000000000003,0.11149999999999997,10.525000000000002,0.5057999999999999,15.64,17.874999999999996,-0.09500000000000004,0.8599999999999998,0.044950000000000004,2005,0
BOSTON_CELTICS,26.2,120.66666666666667,434.06666666666666,154.86666666666667,83.46666666666667,28.2,162.53333333333333,59.8,27.333333333333332,203.06666666666666,118.33333333333333,29.133333333333333,1325.3333333333333,60.6,133.33333333333334,553.6,44.46666666666667,83.93333333333334,12.746666666666668,1.7533333333333332,-0.78,-0.08,14.286666666666665,1.2800000000000002,0.3378,-0.66,6.319999999999998,1.66,13.646666666666668,1.7133333333333338,0.1905333333333333,10.373333333333333,0.5281333333333333,14.693333333333332,18.253333333333334,0.7,2.913333333333333,0.09086666666666667,2005,0
CHARLOTTE_BOBCATS,25.473684210526315,94.42105263157895,361.0,110.3157894736842,46.36842105263158,23.157894736842106,122.89473684210526,44.63157894736842,21.57894736842105,155.8421052631579,78.26315789473684,16.842105263157894,1046.3157894736842,57.0,99.6842105263158,406.7894736842105,36.578947368421055,59.8421052631579,12.963157894736842,1.6421052631578947,-2.6578947368421053,-0.4157894736842105,14.094736842105263,0.868421052631579,0.33621052631578946,-2.2578947368421054,5.663157894736843,0.48421052631578954,12.073684210526316,1.794736842105263,0.15236842105263157,9.65263157894737,0.48378947368421055,13.731578947368419,19.710526315789473,0.11578947368421051,1.3526315789473682,0.040263157894736834,2005,0
CHICAGO_BULLS,26.066666666666666,116.2,439.46666666666664,136.53333333333333,95.53333333333333,24.6,172.73333333333332,57.8,27.333333333333332,189.93333333333334,102.4,34.06666666666667,1322.0,66.73333333333333,135.2,516.3333333333334,38.4,87.93333333333334,13.62,1.4333333333333331,-1.0466666666666666,1.0066666666666666,13.780000000000001,2.2666666666666666,0.3187999999999999,-2.046666666666667,5.913333333333333,0.6666666666666665,11.500000000000002,1.4533333333333334,0.17680000000000004,9.866666666666665,0.4782666666666667,14.459999999999999,19.033333333333335,0.7333333333333333,2.94,0.08486666666666666,2005,0
CLEVELAND_CAVALIERS,26.3125,115.6875,417.9375,135.875,56.5,28.8125,147.0,52.25,25.625,186.875,102.125,18.75,1240.9375,69.8125,115.625,494.625,40.875,66.9375,12.762500000000001,1.94375,-2.1437500000000003,-0.3687500000000001,13.756250000000003,1.3187499999999996,0.2728125,-1.7687500000000003,6.468749999999999,1.5187499999999998,12.243750000000002,1.6624999999999999,0.141625,10.037499999999998,0.4713125000000001,11.69375,18.71875,0.6624999999999999,2.8437499999999996,0.071375,2005,0
DALLAS_MAVERICKS,27.4375,100.625,418.1875,144.625,79.5625,28.8125,158.125,52.6875,25.625,191.125,114.125,28.9375,1233.125,61.875,114.1875,525.3125,44.25,65.75,10.58125,2.0,-2.69375,0.09375000000000003,13.625000000000002,1.58125,0.316125,-2.78125,5.49375,2.0124999999999997,11.562500000000002,1.5625,0.1585,9.65,0.5108125,17.156250000000004,18.718750000000004,1.0999999999999999,3.6000000000000005,0.070875,2005,0
